"","timestep","total_ag_production","total_bg_production","total_excretion","total_pp","reef_ag_production","reef_bg_production","total_reef_pp","not_reef_ag_production","not_reef_bg_production","total_not_reef_pp","total_fish_biomass","n_indiv","gs_ratio","replicate_num","temperature","swap","total_pppb","reef_pppb","not_reef_pppb","starvation_deaths","natural_deaths","id","behavior"
"93",87600,0.243662239016407,0.412977165913809,42525.8890810296,0.656639404930216,3.91073794691678,0.95358937558952,4.8643273225063,0.122386481830781,0.395098299946857,0.517484781777638,41143.6601692442,40,1,13,18,FALSE,1.59596740355412e-05,0.000118227870405718,1.25775096247871e-05,0,0,"G","F"
"94",87600,0.246330766132983,0.413954487155244,43355.8904686297,0.660285253288227,3.98931543379386,0.961780301004531,4.95109573479839,0.122544584482355,0.39583705635411,0.518381640836465,42080.6430457362,40,1,14,18,FALSE,1.56909496979545e-05,0.000117657321192007,1.23187670937693e-05,0,0,"G","F"
"95",87600,0.244410268404269,0.41321927341231,42791.7068011443,0.657629541816579,3.93597638126314,0.955844522743159,4.8918209040063,0.122324576370903,0.395273833169868,0.517598409540772,41414.4299050351,40,1,15,18,FALSE,1.5879236858374e-05,0.000118118755110802,1.2498020876483e-05,0,0,"G","F"
"96",87600,0.250691483563888,0.415324314975738,44529.0864348599,0.666015798539626,4.10350431957102,0.974002595011516,5.07750691458253,0.123273117759601,0.396847976652934,0.520121094412535,43512.353895021,40,1,16,18,FALSE,1.5306361042808e-05,0.000116691156880013,1.19534120279356e-05,0,0,"G","F"
"97",87600,0.248411533479437,0.414619484449424,43881.0218689748,0.663031017928861,4.03889217626125,0.967886845025622,5.00677902128687,0.123054587872763,0.396322093442357,0.51937668131512,42748.9388888708,40,1,17,18,FALSE,1.55098824710588e-05,0.000117120545010541,1.21494637016671e-05,0,0,"G","F"
"98",87600,0.248882356631214,0.414772768958409,44028.6769477309,0.663655125589624,4.05315168419654,0.969104973768961,5.0222566579655,0.123069398299166,0.396440161936977,0.519509560236143,42915.1838206555,40,1,18,18,FALSE,1.54643430717452e-05,0.000117027499613045,1.21054953977874e-05,0,0,"G","F"
"99",87600,0.245531184767286,0.413628231184575,43106.1364130124,0.65915941595186,3.96474070535516,0.95929463599926,4.92403534135442,0.122531283300965,0.395582215316375,0.51811349861734,41796.9519577359,40,1,19,18,FALSE,1.57705139986855e-05,0.000117808479104732,1.23959636851329e-05,0,0,"G","F"
"100",87600,0.248571678166652,0.414609988872042,43871.263781023,0.663181667038694,4.03916296069458,0.968107971330652,5.00727093202523,0.123211073535716,0.396304970849434,0.51951604438515,42778.5643921752,40,1,20,18,FALSE,1.55026629916548e-05,0.000117050934344612,1.21443075934586e-05,0,0,"G","F"
"101",87600,0.244755299255906,0.413351546671187,42889.6398068534,0.658106845927092,3.94399336317394,0.957035237527376,4.90102860070131,0.122415884161469,0.395371102161681,0.51778698632315,41534.0835179842,40,1,21,18,FALSE,1.58449829678349e-05,0.00011800016241069,1.24665561983316e-05,0,0,"G","F"
"102",87600,0.249556556764736,0.415016979672861,44204.258945425,0.664573536437597,4.07369326870858,0.970931900115118,5.0446251688237,0.123086553889371,0.396632029844262,0.519718583733633,43138.7512721413,40,1,22,18,FALSE,1.54054884956017e-05,0.000116939526992787,1.20476037995394e-05,0,0,"G","F"
"103",87600,0.246337565410432,0.413864394926475,43225.1033653722,0.660201960336907,3.97738382432972,0.961714747354072,4.93909857168379,0.122946205049315,0.395746152597327,0.518692357646642,42022.8860586738,40,1,23,18,FALSE,1.57105335272573e-05,0.000117533540290109,1.23430922122395e-05,0,0,"G","F"
"104",87600,0.245489263000184,0.413724588192949,43142.9487523439,0.659213851193133,3.96841494814066,0.959456542445932,4.92787149058659,0.122366462334108,0.395676404505376,0.518042866839484,41817.8099857729,40,1,24,18,FALSE,1.57639496524904e-05,0.000117841453013994,1.23880917488441e-05,0,0,"G","F"
"105",87600,0.245240053974923,0.413567719282999,42995.9716944082,0.658807773257923,3.955685548878,0.958609873149297,4.9142954220273,0.122529992134392,0.395542348340749,0.518072340475141,41690.6299990825,40,1,25,18,FALSE,1.58022983407164e-05,0.000117875297690043,1.24265893915861e-05,0,0,"G","F"
"106",87600,0.246007024581543,0.413840228953414,43261.6917368837,0.659847253534958,3.97921957424328,0.96091563427244,4.94013520851572,0.122544021698973,0.395747615300863,0.518291636999835,41969.8013203645,40,1,26,18,FALSE,1.57219532324731e-05,0.000117706900035256,1.23491563146464e-05,0,0,"G","F"
"107",87600,0.249001275569346,0.414749492793802,43983.0073138589,0.663750768363149,4.04978051384709,0.969349951775692,5.01913046562278,0.123303739785047,0.396408014199941,0.519711753984988,42914.7864621677,40,1,27,18,FALSE,1.54667149269935e-05,0.00011695573669107,1.21103190025925e-05,0,0,"G","F"
"108",87600,0.247355061568475,0.414269736885312,43608.5171793047,0.661624798453786,4.01284592053049,0.964891958009927,4.97773787854041,0.122824566026118,0.396059824652997,0.518884390679115,42409.8542995759,40,1,28,18,FALSE,1.56007326452994e-05,0.000117372199474644,1.22349958340768e-05,0,0,"G","F"
"109",87600,0.247213592014901,0.41413720834219,43542.7657855963,0.66135080035709,4.0078572687132,0.964173496842862,4.97203076555606,0.122843400143936,0.3959466737907,0.518790073934635,42342.0991691036,40,1,29,18,FALSE,1.56192256249701e-05,0.000117425230754362,1.2252346579765e-05,0,0,"G","F"
"110",87600,0.24784103380275,0.414422099760697,43711.0525053003,0.662263133563448,4.02198493269449,0.966387106496164,4.98837203919065,0.123024369101907,0.396167779571017,0.519192148672924,42561.159707472,40,1,30,18,FALSE,1.55602699295617e-05,0.000117204795956603,1.21987312432602e-05,0,0,"G","F"
"111",87600,0.244950809303982,0.413408884024321,42931.4458886257,0.658359693328304,3.94939348499281,0.957656600577908,4.90705008557072,0.122439269802078,0.395409786329287,0.517849056131366,41595.3806080233,40,1,31,18,FALSE,1.58277117243474e-05,0.000117971034615902,1.24496770689839e-05,0,0,"G","F"
"112",87600,0.242624569087135,0.412570123257673,42261.1245059367,0.655194692344808,3.8856034309105,0.950128442549574,4.83573187346007,0.122145731159947,0.394792254078941,0.516937985238888,40806.0983925223,40,1,32,18,FALSE,1.60562934991323e-05,0.00011850512702646,1.26681551435365e-05,0,0,"G","F"
"113",87600,0.243763053805194,0.412965590155776,42524.3623008547,0.65672864396097,3.91102258706978,0.953693108440513,4.86471569551029,0.122481217235882,0.395082910758183,0.517564127994064,41161.9587448819,40,1,33,18,FALSE,1.59547471496999e-05,0.000118184747369807,1.25738459435782e-05,0,0,"G","F"
"114",87600,0.246581592615867,0.41398427117954,43363.4309920154,0.660565863795407,3.99085865549639,0.962363206660885,4.95322186215728,0.12275266949456,0.395848547806863,0.518601217301422,42138.5900500273,40,1,34,18,FALSE,1.56760314716553e-05,0.000117545979974099,1.23070377220912e-05,0,0,"G","F"
"115",87600,0.240621743804041,0.411901573790528,41637.5493447287,0.652523317594569,3.82658558735941,0.943646099814197,4.77023168717361,0.122028479031643,0.394315975575607,0.51634445460725,40106.8578834397,40,1,35,18,FALSE,1.62696195122281e-05,0.000118938055457674,1.2874218571494e-05,0,0,"G","F"
"116",87600,0.243598750162893,0.412932938171899,42500.4178820231,0.656531688334791,3.90848478343525,0.953333660786775,4.86181844422202,0.122395408839293,0.395061066402907,0.5174564752422,41119.1252559279,40,1,36,18,FALSE,1.59665772131216e-05,0.000118237399603269,1.2584325955903e-05,0,0,"G","F"
"117",87600,0.25152021234664,0.415658872380636,44793.2999018147,0.667179084727276,4.12589340080933,0.976393203238472,5.1022866040478,0.123388812976233,0.397114537337798,0.52050335031403,43807.7515396724,40,1,37,18,FALSE,1.5229703905782e-05,0.000116469949374762,1.18815353908922e-05,0,0,"G","F"
"118",87600,0.250785457936852,0.415417658106285,44636.1650017927,0.666203116043137,4.10950931275406,0.974354096310467,5.08386340906453,0.123171605772579,0.396932782101186,0.520104387873765,43579.9968439989,40,1,38,18,FALSE,1.52869014292936e-05,0.000116655892088817,1.1934475115626e-05,0,0,"G","F"
"119",87600,0.252026672653989,0.415790814771624,44881.5107183563,0.667817487425613,4.13641481979904,0.977632509212344,5.11404732901138,0.123564063405703,0.397209857535056,0.520773920940759,43950.634067155,40,1,39,18,FALSE,1.51947179284197e-05,0.0001163588976031,1.18490650247511e-05,0,0,"G","F"
"120",87600,0.2471303368788,0.414210621104018,43499.1799086855,0.661340957982818,4.00347208570295,0.964111287299528,4.96758337300248,0.122902416289328,0.39602457178792,0.518926988077249,42316.125697477,40,1,40,18,FALSE,1.56285800526925e-05,0.000117392206661742,1.22631025294499e-05,0,0,"G","F"
"121",87600,0.162499081240267,0.388343672848558,14360.3070645563,0.550842754088825,1.41629752198845,0.821704624665631,2.23800214665408,0.121034064597086,0.374011768695864,0.49504583329295,11288.0335451103,40,0,1,18,FALSE,4.87988232748862e-05,0.00019826324378913,4.38558081276602e-05,0,157,"S","R"
"122",87600,0.161193112776502,0.388478057125874,14095.0832688664,0.549671169902376,1.39008320214526,0.817194229472522,2.20727743161779,0.12055185310329,0.374299762877122,0.494851615980412,11007.0761099862,40,0,2,18,FALSE,4.99379821134958e-05,0.000200532585544242,4.49575901025575e-05,0,159,"S","R"
"123",87600,0.162549235014459,0.388387203955828,14368.355365381,0.550936438970287,1.41655966225967,0.82193120255897,2.23849086481864,0.121077207656205,0.374049246168209,0.495126453824414,11323.0704018991,40,0,3,18,FALSE,4.86560993984357e-05,0.000197692921210064,4.37272255890392e-05,0,163,"S","R"
"124",87600,0.162817859857642,0.388387900688793,14434.9940558725,0.551205760546435,1.42297911374397,0.823230549912617,2.24620966365659,0.121142415330603,0.374006994554892,0.495149409885495,11365.201906139,40,0,4,18,FALSE,4.84994252718638e-05,0.00019763922209277,4.35671459226813e-05,0,161,"S","R"
"125",87600,0.162536381111849,0.3883774943997,14379.5402739088,0.55091387551155,1.41719247655422,0.822260022681002,2.23945249923522,0.121043000526736,0.374028340922022,0.495071341448758,11298.8099212653,40,0,5,18,FALSE,4.87585754031215e-05,0.0001982025111353,4.38162377187171e-05,0,159,"S","R"
"126",87600,0.162239768412501,0.388416809018895,14313.0778430234,0.550656577431397,1.41124237625109,0.821167847899995,2.23241022415108,0.120933357239667,0.374105075612327,0.495038432851994,11225.0622820052,40,0,6,18,FALSE,4.90559930624304e-05,0.000198877312933028,4.41011747120179e-05,0,160,"S","R"
"127",87600,0.162305248328123,0.388415058547492,14324.3653424721,0.550720306875616,1.41270864110063,0.821333324555212,2.23404196565585,0.120952511072315,0.374097794686138,0.495050305758452,11256.2041002134,40,0,7,18,FALSE,4.89259347087688e-05,0.000198472055567427,4.3980217607201e-05,0,159,"S","R"
"128",87600,0.161711759585281,0.388360013150768,14195.2202702841,0.55007177273605,1.39964409841635,0.818673831576641,2.21831792999299,0.120771459003849,0.374128882322298,0.494900341326147,11113.0211523557,40,0,8,18,FALSE,4.94979506647881e-05,0.000199614299260355,4.45333752668363e-05,0,157,"S","R"
"129",87600,0.162162586149099,0.388323022723468,14282.3990537616,0.550485608872567,1.40837366246257,0.820010246491335,2.2283839089539,0.120948495158988,0.374046471296668,0.494994966455656,11224.2190676673,40,0,9,18,FALSE,4.90444462598123e-05,0.000198533536767207,4.41006152384846e-05,0,156,"S","R"
"130",87600,0.162175888831479,0.388379441166106,14296.5682142647,0.550555329997585,1.41010764414555,0.820773296377194,2.23088094052275,0.12090489237628,0.374079520365409,0.494984412741689,11216.2673657099,40,0,10,18,FALSE,4.90854320823993e-05,0.000198896911760765,4.4130939162073e-05,0,159,"S","R"
"131",87600,0.162590216712387,0.38831902582245,14377.1951363624,0.550909242534837,1.41794730277368,0.821881249954805,2.23982855272848,0.121073653303993,0.373980465288929,0.495054118592922,11316.6362019057,40,0,11,18,FALSE,4.86813601414582e-05,0.000197923527165369,4.37456952543508e-05,0,158,"S","R"
"132",87600,0.161748446128698,0.388462150320126,14215.5981532517,0.550210596448824,1.40121486622922,0.81946605081095,2.22068091704017,0.120757411152244,0.374208197430806,0.49496560858305,11118.4525460664,40,0,12,18,FALSE,4.94862566682884e-05,0.000199729315553524,4.4517490768818e-05,0,162,"S","R"
"133",87600,0.162626300802948,0.388365104889107,14387.2463476179,0.550991405692055,1.41786842389367,0.822291116360857,2.24015954025452,0.121113539394408,0.37401451335635,0.495128052750758,11327.0194152618,40,0,13,18,FALSE,4.86439888104772e-05,0.000197771316365554,4.37121218388335e-05,0,162,"S","R"
"134",87600,0.162371951963081,0.388395413399985,14337.0790810891,0.550767365363066,1.41384324146818,0.821631382274268,2.23547462374244,0.12098389774216,0.374067642622829,0.495051540364988,11261.0135205423,40,0,14,18,FALSE,4.89092180165097e-05,0.000198514513783729,4.39615439109382e-05,0,162,"S","R"
"135",87600,0.16234589742825,0.388481550344806,14346.2053067793,0.550827447773056,1.4146072071152,0.822084651202782,2.23669185831798,0.120931716041331,0.374141637955952,0.495073353997283,11244.756163984,40,0,15,18,FALSE,4.8985272756497e-05,0.000198909769647289,4.40270421854911e-05,0,159,"S","R"
"136",87600,0.16130557682876,0.388441983348726,14114.8743777229,0.549747560177487,1.39167534061883,0.817322460569955,2.20899780118879,0.120615382077538,0.374258255288496,0.494873637366034,11031.9426244836,40,0,16,18,FALSE,4.98323440295468e-05,0.000200236520110818,4.48582497399637e-05,0,158,"S","R"
"137",87600,0.161650547607855,0.388458229842018,14193.2932239124,0.550108777449872,1.39931916948537,0.81913005167027,2.21844922115564,0.120718968546176,0.374215259297884,0.494934227844059,11101.1644571557,40,0,17,18,FALSE,4.95541507895847e-05,0.00019983932583988,4.4583992044639e-05,0,158,"S","R"
"138",87600,0.161613415148294,0.388420863698242,14177.8016402612,0.550034278846535,1.39774836258051,0.818579242940218,2.21632760552073,0.120732557027344,0.374194873479408,0.494927430506752,11090.1059435714,40,0,18,18,FALSE,4.95968462019402e-05,0.000199847288817422,4.46278361113083e-05,0,159,"S","R"
"139",87600,0.162357109793401,0.388286429786693,14324.0413316851,0.550643539580094,1.412907187871,0.82071898718953,2.23362617506053,0.120999521432008,0.373985229045797,0.494984750477805,11259.8745680805,40,0,19,18,FALSE,4.89031681703682e-05,0.000198370431353864,4.39600590117573e-05,0,158,"S","R"
"140",87600,0.162521564560935,0.388378646985866,14366.8057283216,0.550900211546801,1.41658596921968,0.822125574589334,2.23871154380901,0.121047752087723,0.374033978028331,0.495081730116054,11307.1727091378,40,0,20,18,FALSE,4.87213051147258e-05,0.000197990390825093,4.37847499858174e-05,0,160,"S","R"
"141",87600,0.161900991793789,0.388437582995887,14242.8987008977,0.550338574789676,1.40429811714573,0.819985032501204,2.22428314964693,0.120813033948334,0.374165654116009,0.494978688064343,11158.1660162994,40,0,21,18,FALSE,4.93215976519585e-05,0.000199341284795171,4.43602189948866e-05,0,158,"S","R"
"142",87600,0.162630822092738,0.388297400180499,14379.7148336657,0.550928222273237,1.41837077756689,0.821711032289864,2.24008180985675,0.121101596611989,0.373963753810615,0.495065350422604,11342.8867486485,40,0,22,18,FALSE,4.85703714126282e-05,0.00019748780530879,4.36454459427262e-05,0,157,"S","R"
"143",87600,0.161496099701639,0.388388244667558,14152.060177853,0.549884344369197,1.39578978487672,0.817928081728513,2.21371786660524,0.120676134917014,0.374182710577075,0.49485884549409,11055.1566581482,40,0,23,18,FALSE,4.97400770855568e-05,0.000200243011931778,4.47627166937843e-05,0,158,"S","R"
"144",87600,0.161894534885552,0.388466088428301,14241.8064108392,0.550360623313852,1.4041334864542,0.819877202263959,2.22401068871816,0.120811808087085,0.37419866837586,0.495010476462945,11158.2332257683,40,0,24,18,FALSE,4.93232765598479e-05,0.000199315666173937,4.43628006734787e-05,0,161,"S","R"
"145",87600,0.162763126586626,0.388398952143441,14422.09699712,0.551162078730067,1.42195249871789,0.823114434316752,2.24506693303464,0.121119823663723,0.374022251616833,0.495142075280557,11352.7841033877,40,0,25,18,FALSE,4.85486268135406e-05,0.000197754745672007,4.36141540939551e-05,0,159,"S","R"
"146",87600,0.161351191467095,0.388492106540611,14137.0642970382,0.549843298007706,1.39337539098725,0.818376534724504,2.21175192571176,0.120606282016242,0.374275176298895,0.494881458315137,11020.9619759359,40,0,26,18,FALSE,4.98906809776026e-05,0.000200685922929513,4.49036535463695e-05,0,157,"S","R"
"147",87600,0.162738013839483,0.388354046293225,14408.727676915,0.551092060132708,1.42076995428593,0.822510744676856,2.24328069896279,0.121132988938401,0.373995825594304,0.495128814532705,11364.5815575221,40,0,27,18,FALSE,4.84920678639457e-05,0.000197392282998575,4.35677118446111e-05,0,160,"S","R"
"148",87600,0.161794843805144,0.388317528409353,14206.3965937181,0.550112372214497,1.40124447513132,0.818564789664499,2.21980926479582,0.120804364058929,0.374088598727496,0.494892962786425,11141.2629351217,40,0,28,18,FALSE,4.93761232831443e-05,0.000199242157529384,4.44198261604906e-05,0,157,"S","R"
"149",87600,0.161359760633956,0.38839907357204,14122.9052628975,0.549758834205996,1.39268394363598,0.817362336917697,2.21004628055367,0.120638001791392,0.374212607649075,0.494850609440467,11032.4655290824,40,0,29,18,FALSE,4.98310040268687e-05,0.000200322065337782,4.48540363109228e-05,0,158,"S","R"
"150",87600,0.16230540093789,0.388375213959621,14317.5492501677,0.550680614897511,1.41243828683741,0.820924404589358,2.23336269142677,0.120961609754772,0.374070155980961,0.495031765735733,11265.9508536377,40,0,30,18,FALSE,4.88800831862053e-05,0.00019824005274314,4.39405223906059e-05,0,164,"S","R"
"151",87600,0.162669421874206,0.388315796057776,14388.8839801701,0.550985217931983,1.41902095887059,0.821947679147855,2.24096863801845,0.121119970464652,0.373974931796839,0.495094902261492,11354.6337886842,40,0,31,18,FALSE,4.85251420861397e-05,0.000197361595250369,4.36028947719031e-05,0,160,"S","R"
